,0
401,1.06756474e-07
402,1.06756474e-07
403,1.06756474e-07
404,1.06756474e-07
405,1.06756474e-07
406,1.06756474e-07
407,1.06756474e-07
408,1.06756474e-07
409,1.06756474e-07
410,1.06756474e-07
411,1.06756474e-07
412,1.06756474e-07
413,1.06756474e-07
414,1.06756474e-07
415,1.06756474e-07
416,1.06756474e-07
417,1.06756474e-07
418,1.06756474e-07
419,1.06756474e-07
420,1.06756474e-07
421,1.06756474e-07
422,1.06756474e-07
423,1.06756474e-07
424,1.06756474e-07
425,1.06756474e-07
426,1.06756474e-07
427,1.06756474e-07
428,1.06756474e-07
429,1.06756474e-07
430,1.06756474e-07
431,1.06756474e-07
432,1.06756474e-07
433,1.06756474e-07
434,1.06756474e-07
435,1.06756474e-07
436,1.06756474e-07
437,1.06756474e-07
438,1.06756474e-07
439,1.06756474e-07
440,1.06756474e-07
441,1.06756474e-07
442,1.06756474e-07
443,1.06756474e-07
444,1.06756474e-07
445,1.06756474e-07
446,1.06756474e-07
447,1.06756474e-07
448,1.06756474e-07
449,1.06756474e-07
450,1.06756474e-07
451,1.06756474e-07
452,1.06756474e-07
453,1.06756474e-07
454,1.06756474e-07
455,1.06756474e-07
456,1.06756474e-07
457,1.06756474e-07
458,1.06756474e-07
459,1.06756474e-07
460,1.06756474e-07
461,1.06756474e-07
462,1.06756474e-07
463,1.06756474e-07
464,1.06756474e-07
465,1.06756474e-07
466,1.06756474e-07
467,1.06756474e-07
468,1.06756474e-07
469,1.06756474e-07
470,1.06756474e-07
471,1.06756474e-07
472,1.06756474e-07
473,1.06756474e-07
474,1.06756474e-07
475,1.06756474e-07
476,1.06756474e-07
477,1.06756474e-07
478,1.06756474e-07
479,1.06756474e-07
480,1.06756474e-07
481,1.06756474e-07
482,1.06756474e-07
483,1.06756474e-07
484,1.06756474e-07
485,1.06756474e-07
486,1.06756474e-07
487,1.06756474e-07
488,1.06756474e-07
489,1.06756474e-07
490,1.06756474e-07
491,1.06756474e-07
492,1.06756474e-07
493,1.06756474e-07
494,1.06756474e-07
495,1.06756474e-07
496,1.06756474e-07
497,1.06756474e-07
498,1.06756474e-07
499,1.06756474e-07
500,1.06756474e-07
501,1.06756474e-07
502,1.06756474e-07
503,1.06756474e-07
504,1.06756474e-07
505,1.06756474e-07
506,1.06756474e-07
507,1.06756474e-07
508,1.06756474e-07
509,1.06756474e-07
510,1.06756474e-07
511,1.06756474e-07
512,1.06756474e-07
513,1.06756474e-07
514,1.06756474e-07
515,1.06756474e-07
516,1.06756474e-07
517,1.06756474e-07
518,1.06756474e-07
519,1.06756474e-07
520,1.06756474e-07
521,1.06756474e-07
522,1.06756474e-07
523,1.06756474e-07
524,1.06756474e-07
525,1.06756474e-07
526,1.06756474e-07
527,1.06756474e-07
528,1.06756474e-07
529,1.06756474e-07
530,1.06756474e-07
531,1.06756474e-07
532,1.06756474e-07
533,1.06756474e-07
534,1.06756474e-07
535,1.06756474e-07
536,1.06756474e-07
537,1.06756474e-07
538,1.06756474e-07
539,1.06756474e-07
540,1.06756474e-07
541,1.06756474e-07
542,1.06756474e-07
543,1.06756474e-07
544,1.06756474e-07
545,1.06756474e-07
546,1.06756474e-07
547,1.06756474e-07
548,1.06756474e-07
549,1.06756474e-07
550,1.06756474e-07
551,1.06756474e-07
552,1.06756474e-07
553,1.06756474e-07
554,1.06756474e-07
555,1.06756474e-07
556,1.06756474e-07
557,1.06756474e-07
558,1.06756474e-07
559,1.06756474e-07
560,1.06756474e-07
561,1.06756474e-07
562,1.06756474e-07
563,1.06756474e-07
564,1.06756474e-07
565,1.06756474e-07
566,1.06756474e-07
567,1.06756474e-07
568,1.06756474e-07
569,1.06756474e-07
570,1.06756474e-07
571,1.06756474e-07
572,1.06756474e-07
573,1.06756474e-07
574,1.06756474e-07
575,1.06756474e-07
576,1.06756474e-07
577,1.06756474e-07
578,1.06756474e-07
579,1.06756474e-07
580,1.06756474e-07
581,1.06756474e-07
582,1.06756474e-07
583,1.06756474e-07
584,1.06756474e-07
585,1.06756474e-07
586,1.06756474e-07
587,1.06756474e-07
588,1.06756474e-07
589,1.06756474e-07
590,1.06756474e-07
591,1.06756474e-07
592,1.06756474e-07
593,1.06756474e-07
594,1.06756474e-07
595,1.06756474e-07
596,1.06756474e-07
597,1.06756474e-07
598,1.06756474e-07
599,1.06756474e-07
600,1.06756474e-07
601,1.06756474e-07
602,1.06756474e-07
603,1.06756474e-07
604,1.06756474e-07
605,1.06756474e-07
606,1.06756474e-07
607,1.06756474e-07
608,1.06756474e-07
609,1.06756474e-07
610,1.06756474e-07
611,1.06756474e-07
612,1.06756474e-07
613,1.06756474e-07
614,1.06756474e-07
615,1.06756474e-07
616,1.06756474e-07
617,1.06756474e-07
618,1.06756474e-07
619,1.06756474e-07
620,1.06756474e-07
621,1.06756474e-07
622,1.06756474e-07
623,1.06756474e-07
624,1.06756474e-07
625,1.06756474e-07
626,1.06756474e-07
627,1.06756474e-07
628,1.06756474e-07
629,1.06756474e-07
630,1.06756474e-07
631,1.06756474e-07
632,1.06756474e-07
633,1.06756474e-07
634,1.06756474e-07
635,1.06756474e-07
636,1.06756474e-07
637,1.06756474e-07
638,1.06756474e-07
639,1.06756474e-07
640,1.06756474e-07
641,1.06756474e-07
642,1.06756474e-07
643,1.06756474e-07
644,1.06756474e-07
645,1.06756474e-07
646,1.06756474e-07
647,1.06756474e-07
648,1.06756474e-07
649,1.06756474e-07
650,1.06756474e-07
651,1.06756474e-07
652,1.06756474e-07
653,1.06756474e-07
654,1.06756474e-07
655,1.06756474e-07
656,1.06756474e-07
657,1.06756474e-07
658,1.06756474e-07
659,1.06756474e-07
660,1.06756474e-07
661,1.06756474e-07
662,1.06756474e-07
663,1.06756474e-07
664,1.06756474e-07
665,1.06756474e-07
666,1.06756474e-07
667,1.06756474e-07
668,1.06756474e-07
669,1.06756474e-07
670,1.06756474e-07
671,1.06756474e-07
672,1.06756474e-07
673,1.06756474e-07
674,1.06756474e-07
675,1.06756474e-07
676,1.06756474e-07
677,1.06756474e-07
678,1.06756474e-07
679,1.06756474e-07
680,1.06756474e-07
681,1.06756474e-07
682,1.06756474e-07
683,1.06756474e-07
684,1.06756474e-07
685,1.06756474e-07
686,1.06756474e-07
687,1.06756474e-07
688,1.06756474e-07
689,1.06756474e-07
690,1.06756474e-07
691,1.06756474e-07
692,1.06756474e-07
693,1.06756474e-07
694,1.06756474e-07
695,1.06756474e-07
696,1.06756474e-07
697,1.06756474e-07
698,1.06756474e-07
699,1.06756474e-07
700,1.06756474e-07
701,1.06756474e-07
702,1.06756474e-07
703,1.06756474e-07
704,1.06756474e-07
705,1.06756474e-07
706,1.06756474e-07
707,1.06756474e-07
708,1.06756474e-07
709,1.06756474e-07
710,1.06756474e-07
711,1.06756474e-07
712,1.06756474e-07
713,1.06756474e-07
714,1.06756474e-07
715,1.06756474e-07
716,1.06756474e-07
717,1.06756474e-07
718,1.06756474e-07
719,1.06756474e-07
720,1.06756474e-07
721,1.06756474e-07
722,1.06756474e-07
723,1.06756474e-07
724,1.06756474e-07
725,1.06756474e-07
726,1.06756474e-07
727,1.06756474e-07
728,1.06756474e-07
729,1.06756474e-07
730,1.06756474e-07
731,1.06756474e-07
732,1.06756474e-07
733,1.06756474e-07
734,1.06756474e-07
735,1.06756474e-07
736,1.06756474e-07
737,1.06756474e-07
738,1.06756474e-07
739,1.06756474e-07
740,1.06756474e-07
741,1.06756474e-07
742,1.06756474e-07
743,1.06756474e-07
744,1.06756474e-07
745,1.06756474e-07
746,1.06756474e-07
747,1.06756474e-07
748,1.06756474e-07
749,1.06756474e-07
750,1.06756474e-07
751,1.06756474e-07
752,1.06756474e-07
753,1.06756474e-07
754,1.06756474e-07
755,1.06756474e-07
756,1.06756474e-07
757,1.06756474e-07
758,1.06756474e-07
759,1.06756474e-07
760,1.06756474e-07
761,1.06756474e-07
762,1.06756474e-07
763,1.06756474e-07
764,1.06756474e-07
765,1.06756474e-07
766,1.06756474e-07
767,1.06756474e-07
768,1.06756474e-07
769,1.06756474e-07
770,1.06756474e-07
771,1.06756474e-07
772,1.06756474e-07
773,1.06756474e-07
774,1.06756474e-07
775,1.06756474e-07
776,1.06756474e-07
777,1.06756474e-07
778,1.06756474e-07
779,1.06756474e-07
780,1.06756474e-07
781,1.06756474e-07
782,1.06756474e-07
783,1.06756474e-07
784,1.06756474e-07
785,1.06756474e-07
786,1.06756474e-07
787,1.06756474e-07
788,1.06756474e-07
789,1.06756474e-07
790,1.06756474e-07
791,1.06756474e-07
792,1.06756474e-07
793,1.06756474e-07
794,1.06756474e-07
795,1.06756474e-07
796,1.06756474e-07
797,1.06756474e-07
798,1.06756474e-07
799,1.06756474e-07
800,1.06756474e-07
801,1.06756474e-07
802,1.06756474e-07
803,1.06756474e-07
804,1.06756474e-07
805,1.06756474e-07
806,1.06756474e-07
807,1.06756474e-07
808,1.06756474e-07
809,1.06756474e-07
810,1.06756474e-07
811,1.06756474e-07
812,1.06756474e-07
813,1.06756474e-07
814,1.06756474e-07
815,1.06756474e-07
816,1.06756474e-07
817,1.06756474e-07
818,1.06756474e-07
819,1.06756474e-07
820,1.06756474e-07
821,1.06756474e-07
822,1.06756474e-07
823,1.06756474e-07
824,1.06756474e-07
825,1.06756474e-07
826,1.06756474e-07
827,1.06756474e-07
828,1.06756474e-07
829,1.06756474e-07
830,1.06756474e-07
831,1.06756474e-07
832,1.06756474e-07
833,1.06756474e-07
834,1.06756474e-07
835,1.06756474e-07
836,1.06756474e-07
837,1.06756474e-07
838,1.06756474e-07
839,1.06756474e-07
840,1.06756474e-07
841,1.06756474e-07
842,1.06756474e-07
843,1.06756474e-07
844,1.06756474e-07
845,1.06756474e-07
846,1.06756474e-07
847,1.06756474e-07
848,1.06756474e-07
849,1.06756474e-07
850,1.06756474e-07
851,1.06756474e-07
852,1.06756474e-07
853,1.06756474e-07
854,1.06756474e-07
855,1.06756474e-07
856,1.06756474e-07
857,1.06756474e-07
858,1.06756474e-07
859,1.06756474e-07
860,1.06756474e-07
861,1.06756474e-07
862,1.06756474e-07
863,1.06756474e-07
864,1.06756474e-07
865,1.06756474e-07
866,1.06756474e-07
867,1.06756474e-07
868,1.06756474e-07
869,1.06756474e-07
870,1.06756474e-07
871,1.06756474e-07
872,1.06756474e-07
873,1.06756474e-07
874,1.06756474e-07
875,1.06756474e-07
876,1.06756474e-07
877,1.06756474e-07
878,1.06756474e-07
879,1.06756474e-07
880,1.06756474e-07
881,1.06756474e-07
882,1.06756474e-07
883,1.06756474e-07
884,1.06756474e-07
885,1.06756474e-07
886,1.06756474e-07
887,1.06756474e-07
888,1.06756474e-07
889,1.06756474e-07
890,1.06756474e-07
891,1.06756474e-07
892,1.06756474e-07
893,1.06756474e-07
894,1.06756474e-07
895,1.06756474e-07
896,1.06756474e-07
897,1.06756474e-07
898,1.06756474e-07
899,1.06756474e-07
900,1.06756474e-07
901,1.06756474e-07
902,1.06756474e-07
903,1.06756474e-07
904,1.06756474e-07
905,1.06756474e-07
906,1.06756474e-07
907,1.06756474e-07
908,1.06756474e-07
909,1.06756474e-07
910,1.06756474e-07
911,1.06756474e-07
912,1.06756474e-07
913,1.06756474e-07
914,1.06756474e-07
915,1.06756474e-07
916,1.06756474e-07
917,1.06756474e-07
918,1.06756474e-07
919,1.06756474e-07
920,1.06756474e-07
921,1.06756474e-07
922,1.06756474e-07
923,1.06756474e-07
924,1.06756474e-07
925,1.06756474e-07
926,1.06756474e-07
927,1.06756474e-07
928,1.06756474e-07
929,1.06756474e-07
930,1.06756474e-07
931,1.06756474e-07
932,1.06756474e-07
933,1.06756474e-07
934,1.06756474e-07
935,1.06756474e-07
936,1.06756474e-07
937,1.06756474e-07
938,1.06756474e-07
939,1.06756474e-07
940,1.06756474e-07
941,1.06756474e-07
942,1.06756474e-07
943,1.06756474e-07
944,1.06756474e-07
945,1.06756474e-07
946,1.06756474e-07
947,1.06756474e-07
948,1.06756474e-07
949,1.06756474e-07
950,1.06756474e-07
951,1.06756474e-07
952,1.06756474e-07
953,1.06756474e-07
954,1.06756474e-07
955,1.06756474e-07
956,1.06756474e-07
957,1.06756474e-07
958,1.06756474e-07
959,1.06756474e-07
960,1.06756474e-07
961,1.06756474e-07
962,1.06756474e-07
963,1.06756474e-07
964,1.06756474e-07
965,1.06756474e-07
966,1.06756474e-07
967,1.06756474e-07
968,1.06756474e-07
969,1.06756474e-07
970,1.06756474e-07
971,1.06756474e-07
972,1.06756474e-07
973,1.06756474e-07
974,1.06756474e-07
975,1.06756474e-07
976,1.06756474e-07
977,1.06756474e-07
978,1.06756474e-07
979,1.06756474e-07
980,1.06756474e-07
981,1.06756474e-07
982,1.06756474e-07
983,1.06756474e-07
984,1.06756474e-07
985,1.06756474e-07
986,1.06756474e-07
987,1.06756474e-07
988,1.06756474e-07
989,1.06756474e-07
990,1.06756474e-07
991,1.06756474e-07
992,1.06756474e-07
993,1.06756474e-07
994,1.06756474e-07
995,1.06756474e-07
996,1.06756474e-07
997,1.06756474e-07
998,1.06756474e-07
999,1.06756474e-07
1000,1.06756474e-07
1001,1.06756474e-07
1002,1.06756474e-07
1003,1.06756474e-07
1004,1.06756474e-07
1005,1.06756474e-07
1006,1.06756474e-07
1007,1.06756474e-07
1008,1.06756474e-07
1009,1.06756474e-07
1010,1.06756474e-07
1011,1.06756474e-07
1012,1.06756474e-07
1013,1.06756474e-07
1014,1.06756474e-07
1015,1.06756474e-07
1016,1.06756474e-07
1017,1.06756474e-07
1018,1.06756474e-07
1019,1.06756474e-07
1020,1.06756474e-07
1021,1.06756474e-07
1022,1.06756474e-07
1023,1.06756474e-07
1024,1.06756474e-07
1025,1.06756474e-07
1026,1.06756474e-07
1027,1.06756474e-07
1028,1.06756474e-07
1029,1.06756474e-07
1030,1.06756474e-07
1031,1.06756474e-07
1032,1.06756474e-07
1033,1.06756474e-07
1034,1.06756474e-07
1035,1.06756474e-07
1036,1.06756474e-07
1037,1.06756474e-07
1038,1.06756474e-07
1039,1.06756474e-07
1040,1.06756474e-07
1041,1.06756474e-07
1042,1.06756474e-07
1043,1.06756474e-07
1044,1.06756474e-07
1045,1.06756474e-07
1046,1.06756474e-07
1047,1.06756474e-07
1048,1.06756474e-07
1049,1.06756474e-07
1050,1.06756474e-07
1051,1.06756474e-07
1052,1.06756474e-07
1053,1.06756474e-07
1054,1.06756474e-07
1055,1.06756474e-07
1056,1.06756474e-07
1057,1.06756474e-07
1058,1.06756474e-07
1059,1.06756474e-07
1060,1.06756474e-07
1061,1.06756474e-07
1062,1.06756474e-07
1063,1.06756474e-07
1064,1.06756474e-07
1065,1.06756474e-07
1066,1.06756474e-07
1067,1.06756474e-07
1068,1.06756474e-07
1069,1.06756474e-07
1070,1.06756474e-07
1071,1.06756474e-07
1072,1.06756474e-07
1073,1.06756474e-07
1074,1.06756474e-07
1075,1.06756474e-07
1076,1.06756474e-07
1077,1.06756474e-07
1078,1.06756474e-07
1079,1.06756474e-07
1080,1.06756474e-07
1081,1.06756474e-07
1082,1.06756474e-07
1083,1.06756474e-07
1084,1.06756474e-07
1085,1.06756474e-07
1086,1.06756474e-07
1087,1.06756474e-07
1088,1.06756474e-07
1089,1.06756474e-07
1090,1.06756474e-07
1091,1.06756474e-07
1092,1.06756474e-07
1093,1.06756474e-07
1094,1.06756474e-07
1095,1.06756474e-07
1096,1.06756474e-07
1097,1.06756474e-07
1098,1.06756474e-07
1099,1.06756474e-07
1100,1.06756474e-07
1101,1.06756474e-07
1102,1.06756474e-07
1103,1.06756474e-07
1104,1.06756474e-07
1105,1.06756474e-07
1106,1.06756474e-07
1107,0.000724517
1108,7.588242e-06
1109,3.933817e-06
1110,1.3979524e-06
1111,5.08769e-07
1112,2.3800818e-07
1113,1.5362467e-07
1114,1.259413e-07
1115,1.16624875e-07
1116,1.132846e-07
1117,1.11748975e-07
1118,1.1071516e-07
1119,1.0985606e-07
1120,1.091261e-07
1121,1.0852988e-07
1122,1.08064e-07
1123,1.0771242e-07
1124,1.07453104e-07
1125,1.07264164e-07
1126,1.07127434e-07
1127,1.0702858e-07
1128,1.0695683e-07
1129,1.06904636e-07
1130,1.0686629e-07
1131,1.06838336e-07
1132,1.0681752e-07
1133,1.0680226e-07
1134,1.0679089e-07
1135,1.0678233e-07
1136,1.06775815e-07
1137,1.0677108e-07
1138,1.0676741e-07
1139,1.0676478e-07
1140,1.0676264e-07
1141,1.0676111e-07
1142,1.06759884e-07
1143,1.0675915e-07
1144,1.06758485e-07
1145,1.0675782e-07
1146,1.06757504e-07
1147,1.067572e-07
1148,1.0675696e-07
1149,1.067569e-07
1150,1.06756644e-07
1151,1.06756644e-07
1152,1.06756644e-07
1153,1.0675668e-07
1154,1.06756644e-07
1155,1.06756644e-07
1156,1.0675653e-07
1157,1.0675653e-07
1158,1.0675653e-07
1159,1.067564e-07
1160,1.06756374e-07
1161,1.067565e-07
1162,1.0675653e-07
1163,1.067564e-07
1164,1.06756474e-07
1165,1.06756474e-07
1166,1.06756474e-07
1167,1.06756474e-07
1168,1.06756474e-07
1169,1.06756474e-07
1170,1.06756474e-07
1171,1.06756474e-07
1172,1.06756474e-07
1173,1.06756474e-07
1174,1.06756474e-07
1175,1.06756474e-07
1176,1.06756474e-07
1177,1.06756474e-07
1178,1.06756474e-07
1179,1.06756474e-07
1180,1.06756474e-07
1181,1.06756474e-07
1182,1.06756474e-07
1183,1.06756474e-07
1184,1.06756474e-07
1185,1.06756474e-07
1186,1.06756474e-07
1187,1.06756474e-07
1188,1.06756474e-07
1189,1.06756474e-07
1190,1.06756474e-07
1191,1.06756474e-07
1192,1.06756474e-07
1193,1.06756474e-07
1194,1.06756474e-07
1195,1.06756474e-07
1196,1.06756474e-07
1197,1.06756474e-07
1198,1.06756474e-07
1199,1.06756474e-07
1200,1.06756474e-07
1201,1.06756474e-07
1202,1.06756474e-07
1203,1.06756474e-07
1204,1.06756474e-07
1205,1.06756474e-07
1206,1.06756474e-07
1207,1.06756474e-07
1208,1.06756474e-07
1209,1.06756474e-07
1210,1.06756474e-07
1211,1.06756474e-07
1212,1.06756474e-07
1213,1.06756474e-07
1214,1.06756474e-07
1215,1.06756474e-07
1216,1.06756474e-07
1217,1.06756474e-07
1218,1.06756474e-07
1219,1.06756474e-07
1220,1.06756474e-07
1221,1.06756474e-07
1222,1.06756474e-07
1223,1.06756474e-07
1224,1.06756474e-07
1225,1.06756474e-07
1226,1.06756474e-07
1227,1.06756474e-07
1228,1.06756474e-07
1229,1.06756474e-07
1230,1.06756474e-07
1231,1.06756474e-07
1232,1.06756474e-07
1233,1.06756474e-07
1234,1.06756474e-07
1235,1.06756474e-07
1236,1.06756474e-07
1237,1.06756474e-07
1238,1.06756474e-07
1239,1.06756474e-07
1240,1.06756474e-07
1241,1.06756474e-07
1242,1.06756474e-07
1243,1.06756474e-07
1244,1.06756474e-07
1245,1.06756474e-07
1246,1.06756474e-07
1247,1.06756474e-07
1248,1.06756474e-07
1249,1.06756474e-07
1250,1.06756474e-07
1251,1.06756474e-07
1252,1.06756474e-07
1253,1.06756474e-07
1254,1.06756474e-07
1255,0.000724517
1256,7.5882413e-06
1257,3.933817e-06
1258,1.3979524e-06
1259,5.08769e-07
1260,2.3800818e-07
1261,1.536246e-07
1262,1.2594118e-07
1263,1.1662481e-07
1264,1.132846e-07
